,word,count,pct
397,frankly,1,0.000792393026941363
398,free,1,0.000792393026941363
399,freezing,1,0.000792393026941363
400,gas,1,0.000792393026941363
401,gathering,1,0.000792393026941363
402,gave,1,0.000792393026941363
403,general,1,0.000792393026941363
404,generation,1,0.000792393026941363
405,girls,1,0.000792393026941363
406,given,1,0.000792393026941363
407,grace,1,0.000792393026941363
408,grade,1,0.000792393026941363
409,graduated,1,0.000792393026941363
410,grassroots,1,0.000792393026941363
411,great,1,0.000792393026941363
412,grew,1,0.000792393026941363
413,greyhound,1,0.000792393026941363
414,ground,1,0.000792393026941363
415,hair,1,0.000792393026941363
416,half,1,0.000792393026941363
417,hands,1,0.000792393026941363
418,happened,1,0.000792393026941363
419,head,1,0.000792393026941363
420,heading,1,0.000792393026941363
421,help,1,0.000792393026941363
422,high,1,0.000792393026941363
423,highest,1,0.000792393026941363
424,hobby,1,0.000792393026941363
425,hold,1,0.000792393026941363
426,honored,1,0.000792393026941363
427,hostages,1,0.000792393026941363
428,hour,1,0.000792393026941363
429,hours,1,0.000792393026941363
430,household,1,0.000792393026941363
431,human,1,0.000792393026941363
432,hundred,1,0.000792393026941363
433,igniting,1,0.000792393026941363
434,ii,1,0.000792393026941363
435,imagined,1,0.000792393026941363
436,immigration,1,0.000792393026941363
437,imposes,1,0.000792393026941363
438,impossible,1,0.000792393026941363
439,indeed,1,0.000792393026941363
440,independence,1,0.000792393026941363
441,indispensable,1,0.000792393026941363
442,inquisitive,1,0.000792393026941363
443,internet,1,0.000792393026941363
444,involved,1,0.000792393026941363
445,irish,1,0.000792393026941363
446,islamic,1,0.000792393026941363
447,isn,1,0.000792393026941363
448,israel,1,0.000792393026941363
449,issue,1,0.000792393026941363
450,italian,1,0.000792393026941363
451,jefferson,1,0.000792393026941363
452,jet,1,0.000792393026941363
453,job,1,0.000792393026941363
454,joblessness,1,0.000792393026941363
455,joys,1,0.000792393026941363
456,keep,1,0.000792393026941363
457,keeps,1,0.000792393026941363
458,kenya,1,0.000792393026941363
459,kept,1,0.000792393026941363
460,key,1,0.000792393026941363
461,knew,1,0.000792393026941363
462,know,1,0.000792393026941363
463,knows,1,0.000792393026941363
464,land,1,0.000792393026941363
465,languishing,1,0.000792393026941363
466,largest,1,0.000792393026941363
467,lawlessness,1,0.000792393026941363
468,lawsuit,1,0.000792393026941363
469,lawyer,1,0.000792393026941363
470,lay,1,0.000792393026941363
471,learning,1,0.000792393026941363
472,leave,1,0.000792393026941363
473,legal,1,0.000792393026941363
474,legislation,1,0.000792393026941363
475,lets,1,0.000792393026941363
476,lifted,1,0.000792393026941363
477,lives,1,0.000792393026941363
478,ll,1,0.000792393026941363
479,loaves,1,0.000792393026941363
480,lobby,1,0.000792393026941363
481,local,1,0.000792393026941363
482,look,1,0.000792393026941363
483,lot,1,0.000792393026941363
484,love,1,0.000792393026941363
485,lovers,1,0.000792393026941363
486,loves,1,0.000792393026941363
487,m,1,0.000792393026941363
488,make,1,0.000792393026941363
489,making,1,0.000792393026941363
490,mandate,1,0.000792393026941363
491,marginal,1,0.000792393026941363
492,marriage,1,0.000792393026941363
493,math,1,0.000792393026941363
494,may,1,0.000792393026941363
495,meant,1,0.000792393026941363
496,met,1,0.000792393026941363
497,minister,1,0.000792393026941363
498,mischief,1,0.000792393026941363
499,missionaries,1,0.000792393026941363
500,morning,1,0.000792393026941363
501,name,1,0.000792393026941363
502,named,1,0.000792393026941363
503,nations,1,0.000792393026941363
504,neither,1,0.000792393026941363
505,netanyahu,1,0.000792393026941363
506,new,1,0.000792393026941363
507,next,1,0.000792393026941363
508,nigeria,1,0.000792393026941363
509,nobody,1,0.000792393026941363
510,nuclear,1,0.000792393026941363
511,number,1,0.000792393026941363
512,odds,1,0.000792393026941363
513,offers,1,0.000792393026941363
514,oppressive,1,0.000792393026941363
515,orchard,1,0.000792393026941363
516,paid,1,0.000792393026941363
517,parochial,1,0.000792393026941363
518,part,1,0.000792393026941363
519,pay,1,0.000792393026941363
520,paying,1,0.000792393026941363
521,peaceful,1,0.000792393026941363
522,person,1,0.000792393026941363
523,pick,1,0.000792393026941363
524,pinnacles,1,0.000792393026941363
525,pioneering,1,0.000792393026941363
526,place,1,0.000792393026941363
527,playing,1,0.000792393026941363
528,pledge,1,0.000792393026941363
529,point,1,0.000792393026941363
530,polls,1,0.000792393026941363
531,poor,1,0.000792393026941363
532,portable,1,0.000792393026941363
533,postcard,1,0.000792393026941363
534,poverty,1,0.000792393026941363
535,powerful,1,0.000792393026941363
536,precious,1,0.000792393026941363
537,premiums,1,0.000792393026941363
538,pretty,1,0.000792393026941363
539,prices,1,0.000792393026941363
540,prime,1,0.000792393026941363
541,principles,1,0.000792393026941363
542,privacy,1,0.000792393026941363
543,private,1,0.000792393026941363
544,programmer,1,0.000792393026941363
545,prospering,1,0.000792393026941363
546,prosperity,1,0.000792393026941363
547,protected,1,0.000792393026941363
548,protections,1,0.000792393026941363
549,protects,1,0.000792393026941363
550,providential,1,0.000792393026941363
551,public,1,0.000792393026941363
552,purpose,1,0.000792393026941363
553,put,1,0.000792393026941363
554,quality,1,0.000792393026941363
555,race,1,0.000792393026941363
556,radical,1,0.000792393026941363
557,rail,1,0.000792393026941363
558,ran,1,0.000792393026941363
559,rate,1,0.000792393026941363
560,ready,1,0.000792393026941363
561,reagan,1,0.000792393026941363
562,real,1,0.000792393026941363
563,record,1,0.000792393026941363
564,reform,1,0.000792393026941363
565,regulators,1,0.000792393026941363
566,reignite,1,0.000792393026941363
567,reigniting,1,0.000792393026941363
568,relate,1,0.000792393026941363
569,relationship,1,0.000792393026941363
570,released,1,0.000792393026941363
571,religious,1,0.000792393026941363
572,restore,1,0.000792393026941363
573,revolutionary,1,0.000792393026941363
574,rice,1,0.000792393026941363
575,rise,1,0.000792393026941363
576,road,1,0.000792393026941363
577,rode,1,0.000792393026941363
578,ronald,1,0.000792393026941363
579,roosevelt,1,0.000792393026941363
580,rose,1,0.000792393026941363
581,roughly,1,0.000792393026941363
582,rule,1,0.000792393026941363
583,run,1,0.000792393026941363
584,running,1,0.000792393026941363
585,sacrament,1,0.000792393026941363
586,sacred,1,0.000792393026941363
587,said,1,0.000792393026941363
588,sanctity,1,0.000792393026941363
589,saved,1,0.000792393026941363
590,saying,1,0.000792393026941363
591,secures,1,0.000792393026941363
592,seems,1,0.000792393026941363
593,seizes,1,0.000792393026941363
594,self,1,0.000792393026941363
595,sell,1,0.000792393026941363
596,serve,1,0.000792393026941363
597,shoes,1,0.000792393026941363
598,shy,1,0.000792393026941363
599,signed,1,0.000792393026941363
600,signers,1,0.000792393026941363
601,signing,1,0.000792393026941363
602,simple,1,0.000792393026941363
603,sisters,1,0.000792393026941363
604,sitting,1,0.000792393026941363
605,six,1,0.000792393026941363
606,skinny,1,0.000792393026941363
607,skyrocketing,1,0.000792393026941363
608,slipping,1,0.000792393026941363
609,soldiers,1,0.000792393026941363
610,son,1,0.000792393026941363
611,stage,1,0.000792393026941363
612,starts,1,0.000792393026941363
613,staying,1,0.000792393026941363
614,stood,1,0.000792393026941363
615,stop,1,0.000792393026941363
616,store,1,0.000792393026941363
617,storm,1,0.000792393026941363
618,struggling,1,0.000792393026941363
619,student,1,0.000792393026941363
620,sufficient,1,0.000792393026941363
621,support,1,0.000792393026941363
622,suspect,1,0.000792393026941363
623,swahili,1,0.000792393026941363
624,sworn,1,0.000792393026941363
625,system,1,0.000792393026941363
626,take,1,0.000792393026941363
627,taxes,1,0.000792393026941363
628,tear,1,0.000792393026941363
629,teenagers,1,0.000792393026941363
630,telling,1,0.000792393026941363
631,terrorism,1,0.000792393026941363
632,thomas,1,0.000792393026941363
633,thousand,1,0.000792393026941363
634,thousands,1,0.000792393026941363
635,three,1,0.000792393026941363
636,thrilled,1,0.000792393026941363
637,thriving,1,0.000792393026941363
638,thrown,1,0.000792393026941363
639,ticket,1,0.000792393026941363
640,took,1,0.000792393026941363
641,top,1,0.000792393026941363
642,torture,1,0.000792393026941363
643,tortured,1,0.000792393026941363
644,tough,1,0.000792393026941363
645,transformative,1,0.000792393026941363
646,transformed,1,0.000792393026941363
647,true,1,0.000792393026941363
648,truth,1,0.000792393026941363
649,unapologetically,1,0.000792393026941363
650,unattainable,1,0.000792393026941363
651,uncle,1,0.000792393026941363
652,unclear,1,0.000792393026941363
653,unconstitutional,1,0.000792393026941363
654,unique,1,0.000792393026941363
655,unison,1,0.000792393026941363
656,uphold,1,0.000792393026941363
657,upon,1,0.000792393026941363
658,us,1,0.000792393026941363
659,ve,1,0.000792393026941363
660,versatile,1,0.000792393026941363
661,virginia,1,0.000792393026941363
662,voice,1,0.000792393026941363
663,wages,1,0.000792393026941363
664,wall,1,0.000792393026941363
665,washing,1,0.000792393026941363
666,wealth,1,0.000792393026941363
667,weapon,1,0.000792393026941363
668,welcomed,1,0.000792393026941363
669,welcomes,1,0.000792393026941363
670,west,1,0.000792393026941363
671,whether,1,0.000792393026941363
672,wife,1,0.000792393026941363
673,win,1,0.000792393026941363
674,without,1,0.000792393026941363
675,wonder,1,0.000792393026941363
676,work,1,0.000792393026941363
677,y,1,0.000792393026941363
678,younger,1,0.000792393026941363
679,youngest,1,0.000792393026941363
680,zip,1,0.000792393026941363
